date,ghi_midday,temp_midday,temp_evening
2021-05-03,965.939393939394,26.442234848484855,25.28338068181818
2021-05-04,879.4867424242424,26.0665404040404,25.2280303030303
2021-05-05,716.2184343434343,25.55473484848486,24.699668560606053
2021-05-06,469.092803030303,25.967108585858583,25.268750000000004
2021-05-07,791.5789141414142,26.123295454545445,25.292566287878785
2021-05-08,979.715909090909,26.27828282828283,25.116145833333327
2021-05-09,723.2064393939394,26.3770202020202,25.205965909090907
2021-05-10,916.018308080808,26.236805555555552,25.293465909090916
2021-05-11,975.2506313131313,26.284532828282824,24.9907196969697
2021-05-12,938.4021464646465,25.930113636363632,24.734280303030303
2021-05-13,891.8068181818181,25.860542929292944,24.517140151515157
2021-05-14,932.8516414141413,25.815404040404033,24.648532196969683
2021-05-15,934.332702020202,25.492803030303023,24.455823863636365
2021-05-16,712.8333333333334,25.440277777777776,24.42713068181817
2021-05-17,952.7184343434343,25.93503787878788,24.739630681818177
2021-05-18,882.7474747474747,25.923295454545457,24.901988636363644
2021-05-19,839.7253787878789,25.97518939393939,24.743418560606067
2021-05-20,854.1155303030304,26.158017676767674,24.935606060606066
2021-05-21,839.3099747474747,25.642171717171717,24.7247159090909
2021-05-22,950.3604797979798,26.2167297979798,25.27130681818182
2021-05-23,842.1489898989898,26.43901515151515,25.650615530303032
2021-05-24,895.919191919192,26.86401515151516,25.80198863636364
2021-05-25,912.266414141414,27.10606060606061,26.182481060606058
2021-05-26,921.834595959596,27.026010101010105,25.96444128787879
2021-05-27,907.6212121212121,26.822285353535353,25.759564393939396
2021-05-28,947.3535353535353,27.057323232323228,25.644602272727276
2021-05-29,910.4450757575756,26.94974747474748,26.139393939393933
2021-05-30,903.1212121212121,26.934911616161617,26.565151515151516
2021-05-31,971.8756313131313,27.683775252525248,26.777888257575757
2021-06-01,943.699494949495,27.97272727272727,26.50658143939394
2021-06-02,950.010101010101,27.528914141414145,26.129924242424238
2021-06-03,899.1508838383838,26.826262626262622,25.612547348484842
2021-06-04,897.022095959596,27.332007575757572,26.29711174242423
2021-06-05,913.3200757575756,27.010101010101014,26.011789772727283
2021-06-06,849.0334595959597,26.742739898989907,25.815624999999997
2021-06-07,951.8522727272726,26.966792929292932,25.746354166666656
2021-06-08,936.6142676767677,26.93188131313131,25.754119318181814
2021-06-09,948.2203282828283,26.90119949494949,25.55861742424242
2021-06-10,964.469696969697,26.713510101010097,25.577746212121212
2021-06-11,871.1748737373737,26.606691919191928,25.602225378787875
2021-06-12,926.5953282828283,26.796717171717166,25.16439393939394
2021-06-13,709.3762626262625,26.54412878787878,25.33347537878788
2021-06-14,980.5189393939394,26.679292929292938,25.56482007575757
2021-06-15,777.721590909091,26.99387626262626,26.005208333333336
2021-06-16,963.8857323232323,27.202146464646464,26.08484848484849
2021-06-17,912.582702020202,26.970454545454544,25.928551136363637
2021-06-18,984.1862373737373,27.087058080808088,26.128219696969698
2021-06-19,873.659090909091,26.72184343434343,25.77410037878788
2021-06-20,858.324494949495,26.731628787878787,25.54682765151516
2021-06-21,878.5915404040403,26.909595959595972,26.138541666666676
2021-06-22,946.8585858585858,27.092613636363634,25.989157196969693
2021-06-23,786.4482323232323,27.105303030303034,26.055918560606067
2021-06-24,806.155303030303,27.579545454545453,26.238162878787882
2021-06-25,927.9116161616162,27.608964646464653,26.443892045454547
2021-06-26,930.969696969697,27.527462121212125,26.72855113636364
2021-06-27,861.4330808080808,27.76111111111111,26.492329545454545
2021-06-28,972.8352272727274,27.670075757575756,26.691666666666663
2021-06-29,981.229797979798,27.774621212121207,26.590009469696966
2021-06-30,905.9589646464647,27.817866161616166,26.233380681818183
2021-07-01,863.4141414141415,27.399116161616163,26.443039772727275
2021-07-02,838.7487373737373,27.732133838383845,26.22367424242424
2021-07-03,816.145202020202,27.019570707070713,26.00293560606061
2021-07-04,670.1066919191918,27.17954545454546,26.089062499999994
2021-07-05,970.628787878788,27.254987373737368,26.134185606060605
2021-07-06,942.4179292929293,27.599431818181817,25.96638257575757
2021-07-07,938.171085858586,26.926262626262623,26.07656250000001
2021-07-08,873.3724747474747,27.577967171717173,26.44337121212122
2021-07-09,963.2209595959597,27.673863636363638,26.439820075757577
2021-07-10,876.0397727272726,27.54532828282829,26.509138257575763
2021-07-11,774.3383838383838,27.04583333333332,25.941998106060606
2021-07-12,698.9444444444445,27.506881313131313,26.535274621212125
2021-07-13,866.0921717171717,27.363194444444435,26.24625946969697
2021-07-14,849.510101010101,27.715909090909093,26.407812500000006
2021-07-15,969.875,27.50334595959596,26.52798295454546
2021-07-16,876.3819444444443,27.41496212121211,26.304829545454545
2021-07-17,858.7948232323233,27.452335858585855,26.199337121212118
2021-07-18,769.082702020202,26.920770202020197,26.232859848484843
2021-07-19,925.4539141414142,27.18964646464646,26.060369318181817
2021-07-20,884.1433080808082,27.192992424242423,26.16283143939394
2021-07-21,584.4299242424244,27.02279040404041,26.10530303030303
2021-07-22,644.5012626262626,27.227272727272734,26.107481060606062
2021-07-23,842.0063131313132,26.956944444444446,26.111742424242415
2021-07-24,927.8238636363636,27.526262626262625,26.49772727272727
2021-07-25,922.0353535353535,27.830997474747466,26.7044981060606
2021-07-26,919.272095959596,27.61029040404041,26.26590909090908
2021-07-27,825.0037878787879,27.52626262626262,26.383191287878798
2021-07-28,572.6805555555555,27.26420454545455,26.32140151515151
2021-07-29,718.3270202020202,27.689141414141417,26.50023674242425
2021-07-30,972.5511363636364,27.89393939393939,26.616429924242425
2021-07-31,925.1799242424244,27.809154040404042,26.47750946969697
2021-08-01,853.5328282828283,27.573674242424243,26.141240530303026
2021-08-02,959.2929292929293,27.35877525252525,26.263967803030305
2021-08-03,967.746212121212,27.14166666666668,26.121827651515147
2021-08-04,940.6281565656567,27.327714646464646,26.063636363636363
2021-08-05,791.4438131313132,27.512752525252523,26.245691287878785
2021-08-06,988.4873737373737,27.585353535353537,26.29900568181818
2021-08-07,933.6439393939394,27.61136363636363,26.169602272727264
2021-08-08,879.2228535353535,27.79747474747474,26.31373106060606
2021-08-09,995.1944444444443,27.88939393939394,26.364299242424234
2021-08-10,857.104797979798,28.08642676767677,26.840246212121215
2021-08-11,815.0669191919192,28.143497474747473,26.746212121212125
2021-08-12,989.0397727272726,27.89368686868687,26.618797348484854
2021-08-13,929.0069444444443,27.717361111111114,26.309375000000003
2021-08-14,915.8554292929293,27.628977272727287,26.446922348484854
2021-08-15,993.4343434343433,27.927588383838387,26.31401515151515
2021-08-16,812.9311868686868,27.710795454545462,26.338162878787877
2021-08-17,691.0517676767677,27.637752525252527,26.644602272727276
2021-08-18,946.4040404040403,28.109469696969697,26.866714015151516
2021-08-19,860.6054292929293,27.70820707070706,26.751136363636355
2021-08-20,943.0675505050505,28.026957070707066,26.709564393939395
2021-08-21,793.0296717171717,27.685606060606073,26.386695075757572
2021-08-22,928.4311868686868,27.830808080808083,26.723579545454534
2021-08-23,681.6603535353535,27.68901515151515,26.93186553030303
2021-08-24,845.1016414141413,27.411616161616152,26.27130681818182
2021-08-25,939.5650252525253,27.525315656565652,26.283238636363635
2021-08-26,843.5909090909091,27.374305555555548,26.15686553030303
2021-08-27,972.9551767676768,27.47178030303031,26.141714015151514
2021-08-28,915.3680555555555,27.74513888888889,26.26510416666666
2021-08-29,873.4551767676767,27.029987373737374,26.23049242424242
2021-08-30,877.6830808080808,27.35486111111111,26.167471590909095
2021-08-31,867.5183080808082,27.263636363636362,26.277178030303027
2021-09-01,824.5877525252525,27.71893939393939,26.866051136363637
2021-09-02,931.6104797979798,28.000378787878784,26.595596590909086
2021-09-03,898.6805555555557,27.516792929292922,26.286458333333336
2021-09-04,850.3282828282828,27.096780303030297,25.970549242424223
2021-09-05,921.5770202020202,27.509974747474747,26.174999999999997
2021-09-06,899.294191919192,27.481502525252527,25.907244318181824
2021-09-07,961.748106060606,27.571654040404038,26.322774621212126
2021-09-08,913.157196969697,27.797411616161614,26.353835227272725
2021-09-09,836.0656565656565,27.755871212121217,26.310227272727275
2021-09-10,733.471590909091,26.615593434343435,25.937784090909098
2021-09-11,881.2133838383838,27.45517676767676,26.263304924242426
2021-09-12,829.8112373737373,27.312941919191914,26.185984848484843
2021-09-13,880.1906565656567,27.477020202020185,26.053977272727273
2021-09-14,912.1786616161617,27.11647727272727,25.99422348484848
2021-09-15,846.375,27.18402777777777,26.488731060606064
2021-09-16,735.0536616161617,28.116161616161634,27.046401515151516
2021-09-17,719.6944444444443,27.412563131313124,26.325757575757585
2021-09-18,898.6628787878786,27.27626262626262,26.20402462121212
2021-09-19,887.2537878787879,27.685732323232315,26.446732954545446
2021-09-20,882.7506313131313,27.80353535353534,26.69564393939394
2021-09-21,765.917297979798,27.49943181818183,26.33229166666667
2021-09-22,908.486111111111,27.39753787878787,26.263967803030308
2021-09-23,737.6584595959597,27.379292929292934,26.23546401515152
2021-09-24,833.1136363636364,27.26268939393938,25.97419507575758
2021-09-25,765.1761363636364,27.614898989899,26.35833333333334
2021-09-26,914.7411616161617,27.719065656565657,26.391950757575763
2021-09-27,889.4930555555555,27.41426767676767,26.022395833333338
2021-09-28,796.302398989899,27.331313131313127,26.182717803030293
2021-09-29,823.9873737373737,27.55359848484849,26.337073863636363
2021-09-30,790.9564393939394,27.02007575757575,26.02566287878788
2021-10-01,910.4400252525252,27.58118686868687,26.438494318181824
2021-10-02,803.5782828282828,27.550946969696977,26.47599431818182
2021-10-03,799.2512626262627,27.273800505050506,26.086316287878784
2021-10-04,841.4741161616162,27.30271464646465,26.228314393939392
2021-10-05,845.0902777777777,27.53743686868687,26.343371212121212
2021-10-06,866.5593434343435,27.20959595959597,26.084280303030287
2021-10-07,883.9722222222223,27.253787878787886,26.001467803030295
2021-10-08,874.0385101010102,27.01010101010101,25.93233901515152
2021-10-09,546.8756313131313,26.55662878787878,25.85213068181819
2021-10-10,817.9842171717172,26.54488636363638,25.687215909090902
2021-10-11,819.8491161616162,26.899053030303026,25.975568181818176
2021-10-12,696.9034090909091,27.23093434343434,26.195880681818178
2021-10-13,750.459595959596,26.85454545454545,25.873768939393948
2021-10-14,771.488005050505,26.83415404040403,25.536268939393942
2021-10-15,816.1622474747475,26.418308080808078,25.369696969696985
2021-10-16,683.4507575757576,26.675631313131323,25.629971590909086
2021-10-17,696.8920454545455,26.72941919191918,25.812642045454552
2021-10-18,838.4318181818181,26.905113636363634,25.677272727272726
2021-10-19,833.0858585858585,26.567739898989903,25.234611742424246
2021-10-20,864.2607323232323,26.51231060606061,25.33096590909091
2021-10-21,719.8535353535353,26.756186868686864,25.860321969696972
2021-10-22,768.3503787878789,27.160101010101005,26.02447916666667
2021-10-23,839.7291666666666,27.173232323232327,25.744176136363638
2021-10-24,770.657196969697,26.710479797979797,25.80653409090909
2021-10-25,789.2386363636364,27.0802398989899,25.814772727272725
2021-10-26,826.3333333333334,27.202209595959598,26.010464015151516
2021-10-27,789.8036616161617,26.98686868686869,25.87646780303031
2021-10-28,638.9034090909091,26.675505050505052,26.03053977272727
2021-10-29,744.2512626262627,27.13352272727273,25.957907196969696
2021-10-30,809.3693181818181,26.816792929292927,25.695123106060606
2021-10-31,764.675505050505,26.93396464646465,25.97897727272727
2021-11-01,765.3289141414142,27.048295454545464,26.406676136363636
2021-11-02,617.8453282828283,26.98648989898989,26.027793560606064
2021-11-03,757.0050505050505,27.18377525252525,26.26676136363637
2021-11-04,757.6875,27.236931818181805,26.28020833333334
2021-11-05,727.054292929293,27.330429292929285,26.224857954545456
2021-11-06,749.0896464646465,27.12146464646464,26.061079545454547
2021-11-07,752.2171717171717,27.184343434343436,25.650994318181816
2021-11-08,711.7108585858587,26.79223484848485,25.823058712121217
2021-11-09,643.9494949494949,26.821338383838395,26.035984848484848
2021-11-10,790.320707070707,26.457260101010096,25.982670454545456
2021-11-11,741.8876262626263,27.11496212121212,25.945975378787878
2021-11-12,767.6243686868687,26.258459595959604,25.763257575757574
2021-11-13,599.9621212121211,26.907954545454544,26.394791666666666
2021-11-14,292.84911616161617,26.376388888888894,25.257575757575744
2021-11-15,271.635101010101,27.086994949494954,25.65539772727273
2021-11-16,503.04797979797974,26.8580808080808,26.265482954545448
2021-11-17,741.941287878788,27.3427398989899,26.12627840909091
2021-11-18,742.528409090909,27.276957070707073,26.353172348484847
2021-11-19,745.5984848484849,27.403724747474755,26.214583333333334
2021-11-20,732.1849747474747,27.188446969696972,26.27154356060606
2021-11-21,757.2746212121211,27.279482323232315,26.055918560606067
2021-11-22,625.9501262626262,26.851578282828296,25.668418560606053
2021-11-23,752.0094696969696,27.1467803030303,25.891761363636363
2021-11-24,719.025883838384,26.703093434343433,25.612263257575755
2021-11-25,733.9008838383838,26.947664141414133,25.687357954545448
2021-11-26,751.0107323232323,25.953409090909087,25.07125946969697
2021-11-27,681.9621212121211,25.61426767676768,24.72874053030303
2021-11-28,682.4027777777778,25.74646464646465,24.794744318181838
2021-11-29,495.6988636363637,25.535101010101002,25.27642045454547
2021-11-30,619.7689393939394,26.529671717171713,26.014109848484846
2021-12-01,684.1685606060606,26.643749999999994,25.698910984848485
2021-12-02,585.3939393939394,26.16268939393939,25.49559659090909
2021-12-03,398.74873737373736,24.77178030303031,22.88555871212121
2021-12-04,468.15972222222223,23.093623737373747,22.557386363636365
2021-12-05,262.51262626262627,25.038131313131316,24.44237689393939
2021-12-06,100.29671717171716,25.457512626262627,23.757954545454538
2021-12-07,264.9375,24.65132575757575,25.06136363636363
2021-12-08,440.16792929292933,26.241982323232335,25.45999053030303
2021-12-09,582.6710858585858,26.10965909090909,25.16548295454546
2021-12-10,494.00441919191917,25.988762626262613,25.046969696969697
2021-12-11,666.5164141414142,25.763636363636362,25.18399621212121
2021-12-12,687.1843434343435,25.65902777777778,24.803882575757584
2021-12-13,705.2373737373737,25.73541666666667,24.85009469696971
2021-12-14,522.5744949494949,25.480050505050503,24.84824810606061
2021-12-15,626.2695707070708,25.855492424242424,25.08342803030303
2021-12-16,674.7828282828283,25.728156565656565,24.727935606060612
2021-12-17,686.3339646464647,25.51111111111111,24.881250000000005
2021-12-18,685.594696969697,25.683080808080806,24.752888257575755
2021-12-19,577.491792929293,24.913383838383837,24.317140151515158
2021-12-20,607.1218434343434,24.717424242424254,23.83982007575758
2021-12-21,445.3194444444444,23.462373737373735,23.07249053030301
2021-12-22,572.7260101010102,24.237058080808087,23.578219696969683
2021-12-23,702.2361111111112,24.5979797979798,23.456202651515156
2021-12-24,693.8907828282827,24.70959595959596,23.471164772727278
2021-12-25,639.5044191919192,24.23377525252525,23.585274621212115
2021-12-26,460.875,24.668497474747472,24.11808712121212
2021-12-27,654.804292929293,25.03181818181817,24.326373106060615
2021-12-28,499.75252525252523,24.97291666666665,24.180634469696972
2021-12-29,541.4084595959596,25.040088383838377,24.14375
2021-12-30,366.0050505050505,24.384154040404024,23.93191287878788
2021-12-31,335.229797979798,24.64816919191922,24.546638257575758
2022-01-01,202.7481060606061,24.748169191919192,23.636079545454553
2022-01-02,127.03156565656566,24.205366161616173,23.58584280303031
2022-01-03,337.8510101010101,24.10246212121213,23.77154356060605
2022-01-04,371.3516414141414,24.967866161616143,24.567187499999996
2022-01-05,690.0871212121211,24.907449494949486,24.248863636363637
2022-01-06,706.9450757575756,24.92960858585859,24.031676136363636
2022-01-07,709.1603535353537,24.859532828282834,24.31714015151515
2022-01-08,710.9431818181819,24.65056818181817,23.777840909090912
2022-01-09,697.4539141414142,24.653914141414138,24.322253787878793
2022-01-10,700.7234848484849,25.091477272727285,24.545596590909103
2022-01-11,717.5309343434343,24.328409090909073,23.41268939393938
2022-01-12,625.8623737373738,24.885227272727274,24.193181818181813
2022-01-13,729.7424242424244,25.291666666666668,24.36278409090909
2022-01-14,723.2859848484849,25.340530303030302,24.218087121212122
2022-01-15,721.3459595959597,25.145075757575757,24.5454071969697
2022-01-16,698.1060606060606,25.12203282828283,24.560558712121207
2022-01-17,723.1881313131313,24.795643939393937,24.627130681818187
2022-01-18,742.7954545454545,25.391414141414145,24.892945075757574
2022-01-19,734.7834595959597,25.48402777777778,25.104214015151516
2022-01-20,721.125,25.290151515151518,24.869318181818176
2022-01-21,745.0189393939395,25.642929292929292,24.61278409090909
2022-01-22,719.3074494949495,25.06319444444445,24.547111742424235
2022-01-23,722.7386363636364,24.945328282828285,24.380303030303033
2022-01-24,773.5353535353537,24.605176767676767,23.865624999999998
2022-01-25,712.6426767676768,24.969318181818185,24.06036931818182
2022-01-26,738.2127525252525,25.1270202020202,24.303030303030305
2022-01-27,772.092803030303,25.26458333333333,24.29346590909091
2022-01-28,799.0530303030304,25.35391414141414,24.365246212121217
2022-01-29,785.1698232323232,25.34469696969697,24.466714015151517
2022-01-30,665.590909090909,24.850378787878782,24.519791666666663
2022-01-31,619.6982323232323,24.55549242424242,24.349147727272733
2022-02-01,799.1660353535353,25.157386363636363,24.363920454545458
2022-02-02,792.278409090909,25.224558080808077,24.366051136363637
2022-02-03,816.6281565656565,24.529861111111114,23.41392045454546
2022-02-04,799.1578282828283,25.081755050505052,24.17035984848485
2022-02-05,759.5713383838383,25.283838383838372,24.341950757575763
2022-02-06,709.3794191919192,25.189204545454547,23.93996212121212
2022-02-07,765.8497474747475,25.307638888888892,24.391003787878788
2022-02-08,788.1944444444443,25.105113636363637,24.336647727272727
2022-02-09,787.3573232323232,24.80940656565656,24.109659090909084
2022-02-10,781.6401515151515,24.604797979797983,23.731534090909086
2022-02-11,838.3693181818181,24.810921717171723,24.179214015151512
2022-02-12,807.9204545454545,24.911616161616156,23.881534090909092
2022-02-13,814.7367424242424,24.469823232323236,22.591998106060604
2022-02-14,698.729797979798,23.855808080808078,23.26605113636364
2022-02-15,713.3983585858587,24.27361111111111,23.724100378787877
2022-02-16,791.1212121212121,24.782007575757575,23.92391098484848
2022-02-17,841.0896464646465,25.493497474747482,24.32959280303031
2022-02-18,796.2424242424244,25.0751893939394,24.08484848484849
2022-02-19,805.2064393939394,25.22001262626262,23.689441287878786
2022-02-20,815.5675505050505,24.805239898989907,23.591808712121203
2022-02-21,820.511994949495,25.271527777777774,24.39535984848485
2022-02-22,831.4116161616162,25.952967171717166,24.694318181818183
2022-02-23,875.594696969697,25.712752525252522,24.554971590909087
2022-02-24,832.3118686868687,25.827777777777772,24.801041666666666
2022-02-25,791.5088383838383,25.615972222222226,24.315056818181816
2022-02-26,771.2828282828283,25.581186868686867,24.672869318181814
2022-02-27,729.748106060606,25.651957070707073,24.84493371212121
2022-02-28,716.9785353535353,25.374494949494945,24.69474431818182
2022-03-01,842.4217171717172,25.231565656565653,24.273248106060606
2022-03-02,832.4715909090909,25.488636363636363,24.711410984848484
2022-03-03,808.7329545454546,25.521338383838383,24.123200757575756
2022-03-04,829.08648989899,24.603345959595966,23.848768939393942
2022-03-05,878.2544191919192,24.856502525252523,24.06510416666666
2022-03-06,912.8295454545455,25.4217803030303,24.797348484848477
2022-03-07,803.0088383838383,25.544191919191917,24.480634469696973
2022-03-08,663.3762626262627,25.3875,24.485890151515154
2022-03-09,872.27398989899,26.131439393939388,25.138683712121214
2022-03-10,840.1395202020202,26.348232323232327,25.50923295454546
2022-03-11,916.7752525252525,26.79993686868687,25.249573863636364
2022-03-12,875.4311868686868,26.428472222222226,25.269365530303027
2022-03-13,923.0618686868687,26.276073232323238,25.068986742424244
2022-03-14,884.4734848484849,26.174053030303032,25.120549242424243
2022-03-15,802.4993686868687,26.130681818181824,25.31188446969697
2022-03-16,789.123106060606,26.624368686868692,25.415246212121215
2022-03-17,830.6944444444445,26.189583333333335,25.09876893939394
2022-03-18,848.5890151515151,26.004861111111108,24.761979166666663
2022-03-19,891.7020202020202,26.205176767676765,25.160890151515154
2022-03-20,586.830808080808,26.44583333333335,25.012594696969696
2022-03-21,892.4892676767677,25.974431818181827,24.993892045454544
2022-03-22,597.2916666666666,25.5376893939394,25.071306818181803
2022-03-23,886.1142676767677,25.75094696969697,24.915388257575763
2022-03-24,928.8396464646465,25.753535353535355,24.536410984848484
2022-03-25,612.9166666666666,25.114204545454545,24.18058712121212
2022-03-26,908.6925505050503,25.216035353535357,24.045738636363637
2022-03-27,709.4892676767677,24.999621212121216,23.9657196969697
2022-03-28,794.0650252525252,25.373169191919192,24.90426136363637
2022-03-29,742.8895202020202,26.10511363636364,25.364299242424245
2022-03-30,874.9387626262627,26.00454545454546,25.17930871212121
2022-03-31,853.5088383838383,25.853598484848494,24.663257575757576
2022-04-01,774.4406565656567,25.567929292929296,24.343371212121212
2022-04-02,864.0984848484849,25.71022727272727,24.53821022727272
2022-04-03,838.8503787878789,25.705555555555566,24.629687500000003
2022-04-04,746.0088383838383,25.34021464646465,24.45018939393939
2022-04-05,634.03851010101,25.64217171717172,24.632670454545448
2022-04-06,803.5839646464647,25.22935606060606,24.49261363636364
2022-04-07,922.7531565656567,25.75934343434343,24.59081439393939
2022-04-08,631.7714646464647,25.672727272727283,24.5637784090909
2022-04-09,905.8377525252525,26.056565656565652,24.625710227272723
2022-04-10,912.6748737373737,26.423421717171724,25.20530303030303
2022-04-11,927.9008838383838,26.196464646464644,24.920501893939402
2022-04-12,877.0530303030304,26.180997474747482,25.064346590909093
2022-04-13,866.7013888888888,26.130176767676772,25.00577651515152
2022-04-14,912.8036616161617,26.23529040404041,24.554498106060606
2022-04-15,811.2676767676767,25.51508838383838,24.621922348484848
2022-04-16,635.915404040404,25.154229797979784,24.59843749999999
2022-04-17,846.6969696969696,25.134722222222226,24.384422348484858
2022-04-18,953.3314393939394,25.29595959595959,24.35052083333334
2022-04-19,752.625,25.43131313131313,24.330350378787887
2022-04-20,848.5776515151515,25.690088383838397,24.405871212121212
2022-04-21,739.2954545454546,25.454924242424237,24.631676136363634
2022-04-22,776.6925505050505,25.759595959595956,24.697821969696964
2022-04-23,647.8926767676768,25.938446969696955,24.688257575757575
2022-04-24,901.4482323232323,25.999558080808075,24.691903409090905
2022-04-25,813.090909090909,25.90890151515151,24.691856060606053
2022-04-26,810.9621212121211,25.737626262626254,24.794981060606055
2022-04-27,784.7468434343435,25.571275252525254,24.887878787878794
2022-04-28,942.719696969697,26.44141414141414,25.16051136363636
2022-04-29,898.3289141414142,26.059785353535357,24.960700757575765
2022-04-30,723.4987373737373,25.784343434343437,24.84881628787879
2022-05-01,841.3175505050505,25.31161616161616,24.416382575757588
2022-05-02,723.5580808080808,25.20877525252526,24.548484848484847
2022-05-03,737.8787878787879,25.4145202020202,24.60132575757575
2022-05-04,851.6647727272726,25.613573232323233,24.733333333333324
2022-05-05,743.4936868686868,25.816666666666663,24.78986742424242
2022-05-06,548.9368686868687,25.811742424242414,24.811647727272735
2022-05-07,641.4678030303031,25.697411616161627,24.91093750000001
2022-05-08,794.0435606060606,26.41736111111111,25.00411931818182
2022-05-09,966.1830808080808,26.456691919191922,24.91799242424242
2022-05-10,932.0883838383838,25.845138888888886,24.770928030303025
2022-05-11,948.9381313131313,26.492992424242416,24.980303030303038
2022-05-12,959.4229797979798,26.22916666666666,25.07930871212121
2022-05-13,973.7228535353535,26.559343434343447,25.107575757575756
2022-05-14,1001.0031565656565,26.223863636363635,24.79076704545454
2022-05-15,788.2222222222222,26.133775252525265,25.031770833333336
2022-05-16,720.9412878787879,25.93093434343434,25.156581439393936
2022-05-17,942.606691919192,26.74570707070707,25.71903409090909
2022-05-18,305.9886363636364,26.325883838383835,24.964630681818168
2022-05-19,728.227904040404,26.64583333333333,25.985037878787878
2022-05-20,587.2664141414142,26.505871212121217,26.381534090909092
2022-05-21,845.034090909091,27.472916666666663,26.080208333333328
2022-05-22,937.4551767676767,26.916477272727274,25.75809659090909
2022-05-23,960.528409090909,26.990593434343438,25.507670454545455
2022-05-24,973.2746212121211,26.54103535353536,25.062168560606054
2022-05-25,977.8491161616162,26.217045454545453,24.97533143939394
2022-05-26,1006.3996212121211,26.326452020202023,24.961458333333326
2022-05-27,789.6679292929293,26.451893939393937,25.22684659090909
2022-05-28,782.3693181818181,26.378093434343423,25.321164772727272
2022-05-29,595.939393939394,26.142361111111118,25.440104166666664
2022-05-30,966.7051767676767,26.69229797979798,25.433996212121208
2022-05-31,954.707702020202,26.712500000000006,25.341571969696965
2022-06-01,995.4400252525253,26.753219696969705,25.330871212121206
2022-06-02,880.2575757575756,26.447916666666668,25.20217803030303
2022-06-03,975.294191919192,26.859722222222228,25.492518939393932
2022-06-04,976.9993686868687,26.816603535353536,25.66671401515152
2022-06-05,982.9955808080808,26.864583333333332,25.771496212121207
2022-06-06,966.977904040404,27.18162878787879,26.090530303030313
2022-06-07,889.8011363636364,27.50795454545454,26.11917613636364
2022-06-08,964.6161616161617,27.358522727272717,26.092376893939395
2022-06-09,953.010101010101,27.243055555555546,25.673390151515157
2022-06-10,970.3686868686868,26.98964646464647,25.690482954545452
2022-06-11,1003.5486111111112,27.353851010101007,25.831912878787872
2022-06-12,940.9608585858587,27.0989898989899,25.90525568181819
2022-06-13,914.8636363636364,27.368118686868687,25.934185606060606
2022-06-14,912.4633838383838,27.175441919191915,26.026704545454546
2022-06-15,881.6875,27.12095959595959,25.888494318181827
2022-06-16,813.7045454545454,27.189772727272736,26.02836174242424
2022-06-17,923.939393939394,27.441098484848485,25.97575757575758
2022-06-18,946.1344696969696,27.23472222222222,26.307623106060607
2022-06-19,930.322601010101,27.513446969696968,26.123958333333338
2022-06-20,860.6420454545455,27.210227272727277,26.056202651515154
2022-06-21,950.7348484848485,27.302777777777777,25.911032196969696
2022-06-22,929.4873737373737,26.759027777777778,25.640246212121205
2022-06-23,916.6502525252525,26.654545454545445,25.65700757575757
2022-06-24,834.1988636363636,26.60334595959596,25.326799242424244
2022-06-25,865.0044191919192,27.17007575757575,25.74190340909091
2022-06-26,964.1306818181819,27.228409090909093,26.040719696969695
2022-06-27,881.8996212121211,26.919444444444437,26.079829545454537
2022-06-28,947.5454545454545,27.227272727272723,26.06742424242424
2022-06-29,799.2064393939394,26.976136363636368,25.79469696969698
2022-06-30,834.1584595959597,27.359154040404032,26.04886363636363
2022-07-01,825.5915404040403,27.31458333333333,25.965577651515154
2022-07-02,923.4223484848485,26.998358585858583,25.973532196969696
2022-07-03,576.4463383838385,26.998295454545445,25.71666666666666
2022-07-04,679.9008838383838,26.742803030303037,25.467613636363634
2022-07-05,734.7645202020202,27.092171717171713,26.102225378787878
2022-07-06,802.717803030303,27.080618686868693,25.902935606060606
2022-07-07,839.8402777777777,26.95707070707071,25.803314393939395
2022-07-08,640.8238636363636,26.787499999999984,25.903125000000003
2022-07-09,895.2885101010102,27.165151515151532,26.149053030303023
2022-07-10,911.248106060606,27.379419191919183,25.85667613636364
2022-07-11,840.530303030303,27.191035353535355,25.917187500000008
2022-07-12,892.5441919191918,26.998106060606062,25.9329071969697
2022-07-13,862.7727272727274,27.24532828282827,26.273058712121212
2022-07-14,826.3926767676768,27.368181818181807,26.112073863636354
2022-07-15,856.0953282828283,27.37499999999999,26.296448863636364
2022-07-16,695.905303030303,27.266856060606063,26.363068181818193
2022-07-17,796.074494949495,27.887941919191903,26.55236742424242
2022-07-18,863.4375,27.326452020202016,26.095170454545446
2022-07-19,959.564393939394,27.20656565656566,26.04370265151515
2022-07-20,797.0959595959597,27.18686868686869,26.266714015151514
2022-07-21,833.2039141414142,27.1917297979798,26.270123106060595
2022-07-22,966.3232323232323,27.51035353535353,26.34640151515152
2022-07-23,963.4684343434343,27.502335858585862,26.354734848484853
2022-07-24,979.657196969697,27.5147095959596,26.22107007575757
2022-07-25,932.5063131313132,27.55303030303031,26.074053030303027
2022-07-26,884.9621212121214,27.37342171717171,26.318986742424244
2022-07-27,984.330808080808,27.65397727272727,26.232054924242423
2022-07-28,953.9116161616162,27.61792929292929,26.691903409090912
2022-07-29,984.6521464646465,27.808522727272727,26.84905303030303
2022-07-30,953.9551767676768,28.415909090909082,26.95762310606061
